55200000,55400000
55200000,55500000
55200000,55600000
55200000,55700000
55200000,55800000
55200000,55900000
55200000,56000000
55200000,56100000
55200000,56200000
55200000,56300000
55200000,56400000
55200000,56500000
55200000,56600000
55200000,56700000
55200000,56800000
55200000,56900000
55200000,57000000
55200000,57100000
55200000,57200000
55200000,57300000
55200000,57400000
55200000,57500000
55200000,57600000
55200000,57700000
55200000,57800000
55200000,57900000
55200000,58000000
55200000,58100000
55200000,58200000
55200000,58300000
55200000,58400000
55200000,58500000
55200000,58600000
55200000,58700000
55200000,58800000
55200000,59400000
55200000,59700000
55200000,59800000
55200000,60100000
55200000,60300000
55200000,60500000
55200000,60800000
55200000,60900000
55200000,61000000
55200000,61100000
55200000,61200000
55200000,61900000
55200000,62000000
55200000,62400000
55200000,63300000
55200000,63500000
55200000,63700000
55200000,63800000
55200000,64200000
55200000,64300000
55200000,64400000
55200000,64500000
55200000,64800000
55200000,65000000
55200000,65100000
55200000,65300000
55200000,65700000
55200000,65800000
55200000,66200000
55200000,66300000
55200000,66600000
55200000,66700000
55200000,66900000
55200000,67200000
55200000,67900000
55200000,68000000
55200000,68100000
55200000,68600000
55200000,68700000
55200000,68800000
55200000,69100000
55200000,70200000
55200000,71800000
55200000,71900000
55200000,72100000
55200000,72200000
55200000,72400000
55200000,73000000
55200000,73400000
55200000,74000000
55200000,74100000
55200000,84000000
55200000,86300000
55200000,86500000
55200000,87300000
55200000,88100000
55200000,89200000
55200000,90000000
55200000,90200000
55200000,90700000
55200000,91100000
55200000,91500000
55200000,93000000
55200000,93100000
55200000,93400000
55200000,93800000
55200000,94200000
55200000,94900000
55200000,95800000
55200000,97900000
55200000,101600000
55300000,55400000
55300000,55500000
55300000,55600000
55300000,55700000
55300000,55800000
55300000,55900000
55300000,56000000
55300000,56100000
55300000,56200000
55300000,56300000
55300000,56400000
55300000,56500000
55300000,56600000
55300000,56700000
55300000,56800000
55300000,56900000
55300000,57000000
55300000,57100000
55300000,57200000
55300000,57300000
55300000,57400000
55300000,57500000
55300000,57600000
55300000,57700000
55300000,57800000
55300000,57900000
55300000,58000000
55300000,58100000
55300000,58200000
55300000,58300000
55300000,58400000
55300000,58500000
55300000,58600000
55300000,59100000
55300000,59200000
55300000,59300000
55300000,59600000
55300000,59700000
55300000,60400000
55300000,60500000
55300000,60600000
55300000,60700000
55300000,60800000
55300000,60900000
55300000,61000000
55300000,61600000
55300000,61700000
55300000,62000000
55300000,62100000
55300000,63900000
55300000,64100000
55300000,64200000
55300000,64800000
55300000,65700000
55300000,65900000
55300000,66100000
55300000,66400000
55300000,66500000
55300000,67700000
55300000,67900000
55300000,68000000
55300000,68100000
55300000,68800000
55300000,71800000
55300000,71900000
55300000,72400000
55300000,72800000
55300000,74000000
55300000,74700000
55300000,86200000
55300000,89600000
55300000,90000000
55300000,91200000
55300000,91600000
55300000,93300000
55300000,93400000
55300000,93800000
55300000,94000000
55300000,94500000
55300000,94900000
55300000,102900000
55300000,103300000
55400000,55500000
55400000,55600000
55400000,55700000
55400000,55800000
55400000,55900000
55400000,56000000
55400000,56100000
55400000,56200000
55400000,56300000
55400000,56400000
55400000,56500000
55400000,56600000
55400000,56700000
55400000,56800000
55400000,56900000
55400000,57000000
55400000,57100000
55400000,57200000
55400000,57300000
55400000,57400000
55400000,57500000
55400000,57600000
55400000,57700000
55400000,57800000
55400000,57900000
55400000,58000000
55400000,58100000
55400000,58200000
55400000,58300000
55400000,58400000
55400000,58500000
55400000,58700000
55400000,58900000
55400000,59000000
55400000,59100000
55400000,59300000
55400000,59400000
55400000,59800000
55400000,59900000
55400000,60000000
55400000,60100000
55400000,60300000
55400000,60500000
55400000,60600000
55400000,60700000
55400000,60900000
55400000,61300000
55400000,61600000
55400000,61800000
55400000,61900000
55400000,62100000
55400000,62200000
55400000,62800000
55400000,63400000
55400000,63500000
55400000,63900000
55400000,64000000
55400000,64100000
55400000,64200000
55400000,64300000
55400000,64400000
55400000,64500000
55400000,65100000
55400000,65500000
55400000,65900000
55400000,66200000
55400000,66300000
55400000,66400000
55400000,66500000
55400000,66700000
55400000,66800000
55400000,67100000
55400000,67200000
55400000,67500000
55400000,67900000
55400000,68000000
55400000,68800000
55400000,68900000
55400000,69000000
55400000,70100000
55400000,71600000
55400000,71800000
55400000,72000000
55400000,72100000
55400000,72300000
55400000,72400000
55400000,72500000
55400000,72600000
55400000,72700000
55400000,72800000
55400000,72900000
55400000,73000000
55400000,73100000
55400000,73200000
55400000,73300000
55400000,73400000
55400000,73900000
55400000,74000000
55400000,74400000
55400000,84200000
55400000,86300000
55400000,86400000
55400000,86600000
55400000,86700000
55400000,87300000
55400000,87700000
55400000,88300000
55400000,90100000
55400000,90200000
55400000,90500000
55400000,90700000
55400000,90800000
55400000,91300000
55400000,91400000
55400000,91500000
55400000,92500000
55400000,93000000
55400000,93200000
55400000,93400000
55400000,93600000
55400000,94700000
55400000,94800000
55400000,94900000
55400000,95800000
55400000,95900000
55400000,96200000
55400000,98300000
55500000,55600000
55500000,55700000
55500000,55800000
55500000,55900000
55500000,56000000
55500000,56100000
55500000,56200000
55500000,56300000
55500000,56400000
55500000,56500000
55500000,56600000
55500000,56700000
55500000,56800000
55500000,56900000
55500000,57000000
55500000,57100000
55500000,57200000
55500000,57300000
55500000,57400000
55500000,57500000
55500000,57600000
55500000,57700000
55500000,57800000
55500000,57900000
55500000,58000000
55500000,58100000
55500000,58200000
55500000,58300000
55500000,58400000
55500000,58500000
55500000,58600000
55500000,58700000
55500000,58800000
55500000,58900000
55500000,59400000
55500000,59500000
55500000,59600000
55500000,59900000
55500000,60500000
55500000,60700000
55500000,61000000
55500000,61400000
55500000,61700000
55500000,61800000
55500000,61900000
55500000,62700000
55500000,62800000
55500000,63100000
55500000,63300000
55500000,63500000
55500000,63900000
55500000,64100000
55500000,64300000
55500000,64500000
55500000,65400000
55500000,67800000
55500000,68100000
55500000,68700000
55500000,68800000
55500000,69000000
55500000,69900000
55500000,71800000
55500000,72000000
55500000,72400000
55500000,72700000
55500000,72800000
55500000,72900000
55500000,73100000
55500000,73300000
55500000,74500000
55500000,88800000
55500000,89300000
55500000,90100000
55500000,91000000
55500000,91100000
55500000,92300000
55500000,93500000
55500000,94400000
55500000,95900000
55500000,96200000
55500000,97300000
55600000,55700000
55600000,55800000
55600000,55900000
55600000,56000000
55600000,56100000
55600000,56200000
55600000,56300000
55600000,56400000
55600000,56500000
55600000,56600000
55600000,56700000
55600000,56800000
55600000,56900000
55600000,57000000
55600000,57100000
55600000,57200000
55600000,57300000
55600000,57400000
55600000,57500000
55600000,57600000
55600000,57700000
55600000,57800000
55600000,57900000
55600000,58000000
55600000,58100000
55600000,58300000
55600000,58700000
55600000,58900000
55600000,59200000
55600000,59300000
55600000,59400000
55600000,59500000
55600000,59700000
55600000,60400000
55600000,60500000
55600000,61100000
55600000,61200000
55600000,61500000
55600000,61700000
55600000,61800000
55600000,61900000
55600000,62000000
55600000,62200000
55600000,63300000
55600000,63500000
55600000,63800000
55600000,63900000
55600000,64100000
55600000,64400000
55600000,65600000
55600000,66400000
55600000,66800000
55600000,66900000
55600000,67400000
55600000,67700000
55600000,68000000
55600000,68800000
55600000,68900000
55600000,69100000
55600000,70500000
55600000,71800000
55600000,72000000
55600000,72100000
55600000,72400000
55600000,72700000
55600000,73200000
55600000,73300000
55600000,73400000
55600000,73600000
55600000,86900000
55600000,87000000
55600000,88000000
55600000,89600000
55600000,90100000
55600000,93000000
55600000,93200000
55600000,94300000
55600000,94400000
55600000,94800000
55600000,95600000
55600000,95800000
55600000,96100000
55600000,96500000
55600000,96800000
55600000,98300000
55600000,100300000
55600000,103100000
55700000,55800000
55700000,55900000
55700000,56000000
55700000,56100000
55700000,56200000
55700000,56300000
55700000,56400000
55700000,56500000
55700000,56600000
55700000,56700000
55700000,56800000
55700000,56900000
55700000,57000000
55700000,57100000
55700000,57200000
55700000,57300000
55700000,57400000
55700000,57500000
55700000,57600000
55700000,57700000
55700000,57800000
55700000,57900000
55700000,58000000
55700000,58100000
55700000,58200000
55700000,58300000
55700000,58800000
55700000,59100000
55700000,59200000
55700000,59300000
55700000,59400000
55700000,59600000
55700000,59700000
55700000,60300000
55700000,60500000
55700000,60600000
55700000,60700000
55700000,61500000
55700000,61800000
55700000,61900000
55700000,62000000
55700000,63100000
55700000,63700000
55700000,64000000
55700000,64100000
55700000,64200000
55700000,64500000
55700000,65600000
55700000,65700000
55700000,65900000
55700000,66000000
55700000,66100000
55700000,66600000
55700000,66800000
55700000,66900000
55700000,67200000
55700000,67900000
55700000,68000000
55700000,68500000
55700000,68600000
55700000,68700000
55700000,68800000
55700000,68900000
55700000,69800000
55700000,71900000
55700000,72500000
55700000,72600000
55700000,72700000
55700000,73000000
55700000,73200000
55700000,73300000
55700000,73400000
55700000,74500000
55700000,83700000
55700000,87200000
55700000,87800000
55700000,88000000
55700000,88500000
55700000,88600000
55700000,89200000
55700000,89400000
55700000,90000000
55700000,90500000
55700000,92900000
55700000,93100000
55700000,93400000
55700000,94300000
55700000,95600000
55700000,95800000
55700000,101900000
55700000,102100000
55800000,55900000
55800000,56000000
55800000,56100000
55800000,56200000
55800000,56300000
55800000,56400000
55800000,56500000
55800000,56600000
55800000,56700000
55800000,56800000
55800000,56900000
55800000,57000000
55800000,57100000
55800000,57200000
55800000,57300000
55800000,57400000
55800000,57500000
55800000,57600000
55800000,57700000
55800000,57800000
55800000,57900000
55800000,58000000
55800000,58100000
55800000,58200000
55800000,58400000
55800000,58500000
55800000,58700000
55800000,59100000
55800000,59200000
55800000,59400000
55800000,59500000
55800000,59600000
55800000,59800000
55800000,60100000
55800000,60400000
55800000,60500000
55800000,60700000
55800000,60900000
55800000,61000000
55800000,61300000
55800000,61600000
55800000,63500000
55800000,63900000
55800000,64000000
55800000,64200000
55800000,64300000
55800000,66000000
55800000,66100000
55800000,66600000
55800000,68000000
55800000,68100000
55800000,68800000
55800000,71200000
55800000,71800000
55800000,72200000
55800000,72700000
55800000,72900000
55800000,73200000
55800000,73900000
55800000,74600000
55800000,83600000
55800000,86600000
55800000,87200000
55800000,87500000
55800000,88300000
55800000,88500000
55800000,90900000
55800000,91600000
55800000,91900000
55800000,94000000
55800000,94700000
55800000,95600000
55800000,100700000
55800000,102600000
55800000,102700000
55900000,56000000
55900000,56100000
55900000,56200000
55900000,56300000
55900000,56400000
55900000,56500000
55900000,56600000
55900000,56700000
55900000,56800000
55900000,56900000
55900000,57000000
55900000,57100000
55900000,57200000
55900000,57300000
55900000,57400000
55900000,57500000
55900000,57600000
55900000,57700000
55900000,57800000
55900000,57900000
55900000,58000000
55900000,58100000
55900000,58200000
55900000,58300000
55900000,58400000
55900000,58500000
55900000,58600000
55900000,59200000
55900000,59700000
55900000,59900000
55900000,60000000
55900000,60100000
55900000,60300000
55900000,60500000
55900000,60900000
55900000,61000000
55900000,61200000
55900000,61400000
55900000,61600000
55900000,62400000
55900000,63500000
55900000,64200000
55900000,64300000
55900000,64500000
55900000,64700000
55900000,64800000
55900000,64900000
55900000,65000000
55900000,65300000
55900000,65700000
55900000,66100000
55900000,66200000
55900000,66500000
55900000,66600000
55900000,68300000
55900000,68600000
55900000,68700000
55900000,69300000
55900000,70000000
55900000,70600000
55900000,70800000
55900000,71500000
55900000,71600000
55900000,71800000
55900000,72000000
55900000,72100000
55900000,72600000
55900000,73600000
55900000,86000000
55900000,87000000
55900000,87500000
55900000,87700000
55900000,87800000
55900000,88200000
55900000,88500000
55900000,89500000
55900000,90100000
55900000,90500000
55900000,90800000
55900000,90900000
55900000,92000000
55900000,92400000
55900000,92600000
55900000,92800000
55900000,93300000
55900000,93700000
55900000,93800000
55900000,94200000
55900000,94300000
55900000,94600000
55900000,94900000
55900000,97800000
56000000,56100000
56000000,56200000
56000000,56300000
56000000,56400000
56000000,56500000
56000000,56600000
56000000,56700000
56000000,56800000
56000000,56900000
56000000,57000000
56000000,57100000
56000000,57200000
56000000,57300000
56000000,57400000
56000000,57500000
56000000,57600000
56000000,57700000
56000000,57800000
56000000,58000000
56000000,58100000
56000000,58300000
56000000,58400000
56000000,58500000
56000000,59100000
56000000,59700000
56000000,59900000
56000000,60500000
56000000,60600000
56000000,61100000
56000000,61300000
56000000,61500000
56000000,61600000
56000000,63500000
56000000,63800000
56000000,65000000
56000000,65600000
56000000,66300000
56000000,68000000
56000000,68300000
56000000,68400000
56000000,68500000
56000000,68600000
56000000,69600000
56000000,70000000
56000000,70600000
56000000,71000000
56000000,71800000
56000000,72200000
56000000,72300000
56000000,72400000
56000000,87000000
56000000,87100000
56000000,88200000
56000000,90200000
56000000,91100000
56000000,91700000
56000000,91900000
56000000,92700000
56000000,93400000
56000000,94000000
56000000,94900000
56000000,95300000
56000000,95900000
56100000,56200000
56100000,56300000
56100000,56400000
56100000,56500000
56100000,56600000
56100000,56700000
56100000,56800000
56100000,56900000
56100000,57000000
56100000,57100000
56100000,57200000
56100000,57300000
56100000,57400000
56100000,57500000
56100000,57600000
56100000,57700000
56100000,57800000
56100000,57900000
56100000,58000000
56100000,58100000
56100000,58200000
56100000,58300000
56100000,58400000
56100000,58500000
56100000,58600000
56100000,59300000
56100000,59600000
56100000,59700000
56100000,59900000
56100000,60300000
56100000,60500000
56100000,61000000
56100000,61400000
56100000,63100000
56100000,63300000
56100000,64000000
56100000,64200000
56100000,64400000
56100000,64600000
56100000,64800000
56100000,65000000
56100000,66100000
56100000,66600000
56100000,68000000
56100000,68700000
56100000,68800000
56100000,69100000
56100000,70400000
56100000,71600000
56100000,72000000
56100000,72100000
56100000,72400000
56100000,72800000
56100000,73100000
56100000,86600000
56100000,86700000
56100000,87000000
56100000,87400000
56100000,90600000
56100000,90800000
56100000,91100000
56100000,91500000
56100000,92000000
56100000,92200000
56100000,92900000
56100000,93200000
56100000,94000000
56100000,95100000
56100000,95400000
56200000,56300000
56200000,56400000
56200000,56500000
56200000,56600000
56200000,56700000
56200000,56800000
56200000,56900000
56200000,57000000
56200000,57100000
56200000,57200000
56200000,57300000
56200000,57400000
56200000,57500000
56200000,57600000
56200000,57700000
56200000,57800000
56200000,57900000
56200000,58000000
56200000,58100000
56200000,58200000
56200000,58300000
56200000,58900000
56200000,59300000
56200000,59700000
56200000,59800000
56200000,59900000
56200000,60100000
56200000,60400000
56200000,61400000
56200000,61700000
56200000,62700000
56200000,63000000
56200000,64400000
56200000,64500000
56200000,64800000
56200000,65500000
56200000,65600000
56200000,65900000
56200000,66100000
56200000,66200000
56200000,66500000
56200000,67300000
56200000,67400000
56200000,68800000
56200000,71400000
56200000,71800000
56200000,72600000
56200000,72900000
56200000,73400000
56200000,74000000
56200000,87500000
56200000,87900000
56200000,90100000
56200000,92100000
56200000,92900000
56200000,94300000
56200000,95000000
56200000,102900000
56300000,56400000
56300000,56500000
56300000,56600000
56300000,56700000
56300000,56800000
56300000,56900000
56300000,57000000
56300000,57100000
56300000,57200000
56300000,57300000
56300000,57400000
56300000,57500000
56300000,57600000
56300000,57700000
56300000,57800000
56300000,58100000
56300000,58300000
56300000,58400000
56300000,58500000
56300000,59700000
56300000,60100000
56300000,60200000
56300000,60400000
56300000,61100000
56300000,61400000
56300000,64700000
56300000,65100000
56300000,65700000
56300000,67700000
56300000,68800000
56300000,69300000
56300000,69400000
56300000,73600000
56300000,86500000
56300000,87200000
56300000,95000000
56400000,56500000
56400000,56600000
56400000,56700000
56400000,56800000
56400000,56900000
56400000,57000000
56400000,57100000
56400000,57200000
56400000,57300000
56400000,57400000
56400000,57500000
56400000,57600000
56400000,57700000
56400000,57800000
56400000,57900000
56400000,58000000
56400000,58100000
56400000,58200000
56400000,58300000
56400000,58400000
56400000,59400000
56400000,59900000
56400000,60100000
56400000,60200000
56400000,60400000
56400000,60500000
56400000,60700000
56400000,61400000
56400000,61600000
56400000,63400000
56400000,63500000
56400000,64000000
56400000,65000000
56400000,65100000
56400000,65200000
56400000,66500000
56400000,67900000
56400000,71600000
56400000,71800000
56400000,72000000
56400000,72400000
56400000,72500000
56400000,73200000
56400000,86300000
56400000,87400000
56400000,88000000
56400000,93300000
56400000,94500000
56400000,95200000
56500000,56600000
56500000,56700000
56500000,56800000
56500000,56900000
56500000,57000000
56500000,57100000
56500000,57200000
56500000,57300000
56500000,57400000
56500000,57500000
56500000,57600000
56500000,57700000
56500000,57800000
56500000,57900000
56500000,58000000
56500000,58100000
56500000,58200000
56500000,58300000
56500000,58400000
56500000,58500000
56500000,58700000
56500000,59000000
56500000,59300000
56500000,59500000
56500000,59700000
56500000,59800000
56500000,59900000
56500000,60100000
56500000,60200000
56500000,60300000
56500000,60500000
56500000,60700000
56500000,61100000
56500000,61300000
56500000,61500000
56500000,61800000
56500000,61900000
56500000,62400000
56500000,63300000
56500000,63500000
56500000,63700000
56500000,64300000
56500000,64400000
56500000,64800000
56500000,65000000
56500000,65100000
56500000,65300000
56500000,65600000
56500000,66100000
56500000,66300000
56500000,66700000
56500000,67400000
56500000,67800000
56500000,67900000
56500000,68000000
56500000,68600000
56500000,68700000
56500000,69400000
56500000,69600000
56500000,69900000
56500000,70300000
56500000,71200000
56500000,71300000
56500000,71800000
56500000,72100000
56500000,72500000
56500000,72600000
56500000,86500000
56500000,86700000
56500000,86800000
56500000,86900000
56500000,87000000
56500000,87400000
56500000,87600000
56500000,88100000
56500000,88200000
56500000,88300000
56500000,88500000
56500000,89200000
56500000,89600000
56500000,90000000
56500000,90500000
56500000,91500000
56500000,91600000
56500000,92000000
56500000,92600000
56500000,93000000
56500000,93200000
56500000,93400000
56500000,93700000
56500000,93900000
56500000,94000000
56500000,94500000
56500000,94700000
56500000,94800000
56500000,95300000
56500000,95500000
56500000,97800000
56500000,103300000
56600000,56700000
56600000,56800000
56600000,56900000
56600000,57000000
56600000,57100000
56600000,57200000
56600000,57300000
56600000,57400000
56600000,57500000
56600000,57600000
56600000,57700000
56600000,57800000
56600000,57900000
56600000,58000000
56600000,58100000
56600000,58200000
56600000,58400000
56600000,58500000
56600000,59000000
56600000,59400000
56600000,59500000
56600000,59700000
56600000,59800000
56600000,59900000
56600000,60000000
56600000,60100000
56600000,60200000
56600000,60300000
56600000,60900000
56600000,61100000
56600000,61200000
56600000,63500000
56600000,63700000
56600000,63800000
56600000,64000000
56600000,64500000
56600000,64800000
56600000,64900000
56600000,65000000
56600000,65100000
56600000,65300000
56600000,65400000
56600000,65700000
56600000,65800000
56600000,66100000
56600000,66200000
56600000,66500000
56600000,67500000
56600000,67700000
56600000,68000000
56600000,68500000
56600000,68600000
56600000,68700000
56600000,68800000
56600000,69000000
56600000,69300000
56600000,69900000
56600000,70100000
56600000,70600000
56600000,71600000
56600000,71800000
56600000,71900000
56600000,72400000
56600000,72600000
56600000,72700000
56600000,73200000
56600000,73600000
56600000,86400000
56600000,86600000
56600000,86900000
56600000,87300000
56600000,87500000
56600000,87600000
56600000,88000000
56600000,91100000
56600000,91200000
56600000,91300000
56600000,91600000
56600000,92300000
56600000,93400000
56600000,94500000
56600000,94600000
56600000,94700000
56600000,97900000
56700000,56800000
56700000,56900000
56700000,57000000
56700000,57100000
56700000,57200000
56700000,57300000
56700000,57400000
56700000,57500000
56700000,57600000
56700000,57700000
56700000,57800000
56700000,58000000
56700000,58100000
56700000,58300000
56700000,58500000
56700000,58800000
56700000,59700000
56700000,59800000
56700000,60200000
56700000,64800000
56700000,65100000
56700000,65300000
56700000,65800000
56700000,70900000
56700000,91200000
56700000,91400000
56800000,56900000
56800000,57000000
56800000,57100000
56800000,57200000
56800000,57300000
56800000,57400000
56800000,57500000
56800000,57600000
56800000,57700000
56800000,57800000
56800000,57900000
56800000,58000000
56800000,58100000
56800000,58200000
56800000,58300000
56800000,58400000
56800000,59900000
56800000,60000000
56800000,60100000
56800000,60200000
56800000,60300000
56800000,60500000
56800000,61100000
56800000,61300000
56800000,61400000
56800000,61700000
56800000,61900000
56800000,63400000
56800000,64500000
56800000,64700000
56800000,65100000
56800000,65600000
56800000,65900000
56800000,66100000
56800000,66600000
56800000,68400000
56800000,69900000
56800000,70900000
56800000,71100000
56800000,71200000
56800000,71900000
56800000,72400000
56800000,74000000
56800000,84300000
56800000,86300000
56800000,86400000
56800000,86500000
56800000,86600000
56800000,87100000
56800000,87600000
56800000,87800000
56800000,88200000
56800000,90500000
56800000,91400000
56800000,92100000
56800000,92900000
56800000,93800000
56800000,93900000
56800000,94000000
56800000,94100000
56800000,94900000
56800000,95800000
56900000,57000000
56900000,57100000
56900000,57200000
56900000,57300000
56900000,57400000
56900000,57500000
56900000,57600000
56900000,57700000
56900000,57800000
56900000,57900000
56900000,58000000
56900000,58100000
56900000,58300000
56900000,58400000
56900000,58500000
56900000,59300000
56900000,59400000
56900000,59500000
56900000,59600000
56900000,59700000
56900000,59800000
56900000,60000000
56900000,60200000
56900000,60300000
56900000,60400000
56900000,60700000
56900000,61100000
56900000,61200000
56900000,61300000
56900000,61600000
56900000,63500000
56900000,64300000
56900000,64500000
56900000,64800000
56900000,64900000
56900000,65700000
56900000,66100000
56900000,66600000
56900000,68700000
56900000,70200000
56900000,72000000
56900000,72400000
56900000,72500000
56900000,73600000
56900000,86500000
56900000,91900000
56900000,93000000
56900000,93800000
56900000,95100000
56900000,95300000
57000000,57100000
57000000,57200000
57000000,57300000
57000000,57400000
57000000,57500000
57000000,57600000
57000000,57700000
57000000,57800000
57000000,57900000
57000000,58000000
57000000,58100000
57000000,58300000
57000000,58400000
57000000,58500000
57000000,58600000
57000000,58800000
57000000,59700000
57000000,60300000
57000000,60500000
57000000,61100000
57000000,61400000
57000000,63500000
57000000,64000000
57000000,64400000
57000000,64900000
57000000,65000000
57000000,65300000
57000000,65700000
57000000,66000000
57000000,66200000
57000000,68200000
57000000,68600000
57000000,71900000
57000000,72100000
57000000,73900000
57000000,86700000
57000000,87000000
57100000,57200000
57100000,57300000
57100000,57400000
57100000,57500000
57100000,57600000
57100000,57700000
57100000,57800000
57100000,57900000
57100000,58000000
57100000,58100000
57100000,58200000
57100000,58300000
57100000,58400000
57100000,58500000
57100000,58800000
57100000,59100000
57100000,59300000
57100000,59400000
57100000,59700000
57100000,60300000
57100000,60500000
57100000,61100000
57100000,61200000
57100000,61600000
57100000,61700000
57100000,62800000
57100000,63500000
57100000,64500000
57100000,65200000
57100000,65300000
57100000,65400000
57100000,66100000
57100000,66500000
57100000,70800000
57100000,71300000
57100000,71400000
57100000,71600000
57100000,71800000
57100000,72500000
57100000,73900000
57100000,74000000
57100000,86500000
57100000,86800000
57100000,90400000
57100000,91900000
57100000,94000000
57100000,94300000
57100000,94500000
57100000,95100000
57200000,57300000
57200000,57400000
57200000,57500000
57200000,57600000
57200000,57700000
57200000,57800000
57200000,57900000
57200000,58000000
57200000,58100000
57200000,58200000
57200000,58300000
57200000,58400000
57200000,58500000
57200000,58600000
57200000,58700000
57200000,58800000
57200000,59100000
57200000,59200000
57200000,59300000
57200000,59400000
57200000,59700000
57200000,59800000
57200000,59900000
57200000,60000000
57200000,60100000
57200000,60200000
57200000,60300000
57200000,60400000
57200000,60500000
57200000,60600000
57200000,60800000
57200000,60900000
57200000,61100000
57200000,61200000
57200000,61300000
57200000,61500000
57200000,61900000
57200000,62000000
57200000,62500000
57200000,62700000
57200000,62800000
57200000,63200000
57200000,63300000
57200000,63500000
57200000,63900000
57200000,64200000
57200000,64400000
57200000,64500000
57200000,64600000
57200000,64700000
57200000,65000000
57200000,65900000
57200000,66100000
57200000,66700000
57200000,66800000
57200000,67800000
57200000,68000000
57200000,68600000
57200000,69400000
57200000,69500000
57200000,69600000
57200000,70800000
57200000,71800000
57200000,72000000
57200000,72200000
57200000,72300000
57200000,72400000
57200000,72600000
57200000,73400000
57200000,73700000
57200000,73900000
57200000,74500000
57200000,83200000
57200000,84200000
57200000,86100000
57200000,86300000
57200000,86400000
57200000,86500000
57200000,86600000
57200000,86700000
57200000,87000000
57200000,87700000
57200000,88300000
57200000,89300000
57200000,89800000
57200000,90700000
57200000,92000000
57200000,93300000
57200000,93400000
57200000,93700000
57200000,94100000
57200000,94400000
57200000,95400000
57200000,96000000
57200000,97600000
57300000,57400000
57300000,57500000
57300000,57600000
57300000,57700000
57300000,57800000
57300000,57900000
57300000,58000000
57300000,58100000
57300000,58200000
57300000,58300000
57300000,58400000
57300000,58500000
57300000,58600000
57300000,59000000
57300000,59100000
57300000,59200000
57300000,59300000
57300000,59400000
57300000,59600000
57300000,59700000
57300000,59800000
57300000,59900000
57300000,60000000
57300000,60100000
57300000,60200000
57300000,60300000
57300000,60400000
57300000,60500000
57300000,60700000
57300000,60800000
57300000,60900000
57300000,61000000
57300000,61100000
57300000,61200000
57300000,61400000
57300000,61500000
57300000,61600000
57300000,61900000
57300000,62000000
57300000,62200000
57300000,63200000
57300000,63400000
57300000,63500000
57300000,63700000
57300000,63800000
57300000,63900000
57300000,64000000
57300000,64100000
57300000,64300000
57300000,64800000
57300000,65000000
57300000,65700000
57300000,66100000
57300000,66200000
57300000,66800000
57300000,67300000
57300000,67800000
57300000,68000000
57300000,68300000
57300000,68400000
57300000,69100000
57300000,72100000
57300000,72400000
57300000,72600000
57300000,73100000
57300000,73900000
57300000,84300000
57300000,86400000
57300000,87200000
57300000,88300000
57300000,89900000
57300000,90800000
57300000,91700000
57300000,92000000
57300000,92200000
57300000,93100000
57300000,93300000
57300000,93500000
57300000,93800000
57300000,94700000
57300000,94900000
57300000,95300000
57300000,95400000
57300000,95800000
57300000,103300000
57300000,103400000
57400000,57500000
57400000,57600000
57400000,57700000
57400000,57800000
57400000,57900000
57400000,58000000
57400000,58100000
57400000,58200000
57400000,58300000
57400000,58400000
57400000,58500000
57400000,58600000
57400000,58700000
57400000,58800000
57400000,58900000
57400000,59000000
57400000,59100000
57400000,59200000
57400000,59300000
57400000,59400000
57400000,59500000
57400000,59600000
57400000,59700000
57400000,59800000
57400000,59900000
57400000,60000000
57400000,60100000
57400000,60300000
57400000,60400000
57400000,60600000
57400000,60700000
57400000,60800000
57400000,60900000
57400000,61000000
57400000,61100000
57400000,61200000
57400000,61300000
57400000,61400000
57400000,61500000
57400000,61600000
57400000,61700000
57400000,62000000
57400000,62700000
57400000,63200000
57400000,63300000
57400000,63400000
57400000,63500000
57400000,63600000
57400000,63700000
57400000,63800000
57400000,63900000
57400000,64000000
57400000,64100000
57400000,64200000
57400000,64400000
57400000,64500000
57400000,64600000
57400000,65300000
57400000,65400000
57400000,65600000
57400000,65800000
57400000,65900000
57400000,66000000
57400000,66100000
57400000,66200000
57400000,66300000
57400000,66600000
57400000,66700000
57400000,66800000
57400000,67700000
57400000,67900000
57400000,68000000
57400000,68200000
57400000,68600000
57400000,68900000
57400000,69700000
57400000,71100000
57400000,71600000
57400000,71800000
57400000,72100000
57400000,72400000
57400000,72500000
57400000,72600000
57400000,72700000
57400000,72800000
57400000,73000000
57400000,73400000
57400000,73600000
57400000,73700000
57400000,73900000
57400000,74000000
57400000,86200000
57400000,86300000
57400000,86500000
57400000,86600000
57400000,86700000
57400000,86900000
57400000,87000000
57400000,87100000
57400000,87300000
57400000,87400000
57400000,88000000
57400000,88200000
57400000,88400000
57400000,88500000
57400000,89200000
57400000,89400000
57400000,89500000
57400000,90600000
57400000,90800000
57400000,91100000
57400000,91200000
57400000,91400000
57400000,92300000
57400000,93100000
57400000,93300000
57400000,93400000
57400000,94000000
57400000,94100000
57400000,94200000
57400000,94300000
57400000,94400000
57400000,94500000
57400000,95100000
57400000,95300000
57400000,95400000
57400000,95500000
57400000,95600000
57400000,95900000
57400000,96000000
57400000,96100000
57400000,97500000
57400000,97900000
57400000,98200000
57400000,101400000
57400000,102900000
57400000,103300000
57500000,57600000
57500000,57700000
57500000,57800000
57500000,57900000
57500000,58000000
57500000,58100000
57500000,58200000
57500000,58300000
57500000,58400000
